"総   数",598,248,164,412,75,111,186
15歳未満,8,0,4,4,0,4,4
15~19歳,0,0,0,0,0,0,0
20~24歳,4,1,1,2,0,2,2
25~29歳,15,4,8,12,2,1,3
30~34歳,14,3,6,9,1,4,5
35~39歳,15,11,2,13,0,2,2
40~44歳,23,14,4,18,3,2,5
45~49歳,22,10,4,14,2,6,8
50~54歳,29,17,6,23,2,4,6
55~59歳,36,29,3,32,3,1,4
60~64歳,61,43,7,50,6,5,11
65~69歳,72,42,14,56,6,10,16
70~74歳,71,30,22,52,7,12,19
75~79歳,69,20,24,44,13,12,25
80~84歳,81,14,29,43,16,22,38
85歳以上,78,10,30,40,14,24,38
