"総   数",466,195,94,289,109,68,177
15歳未満,-,-,-,-,-,-,-
15~19歳,1,-,-,-,-,1,1
20~24歳,5,3,-,3,2,-,2
25~29歳,3,-,-,-,3,-,3
30~34歳,7,2,3,5,-,2,2
35~39歳,12,5,2,7,2,3,5
40~44歳,10,5,1,6,4,-,4
45~49歳,12,9,1,10,2,-,2
50~54歳,24,9,7,16,5,3,8
55~59歳,33,20,5,25,6,2,8
60~64歳,32,21,5,26,1,5,6
65~69歳,43,34,3,37,6,-,6
70~74歳,50,28,10,38,8,4,12
75~79歳,53,28,12,40,8,5,13
80~84歳,78,16,20,36,28,14,42
85歳以上,103,15,25,40,34,29,63
