"総   数",446,192,100,292,93,61,154
15歳未満,-,-,-,-,-,-,-
15~19歳,1,-,1,1,-,-,-
20~24歳,1,-,-,-,1,-,1
25~29歳,2,-,-,-,2,-,2
30~34歳,6,1,3,4,2,-,2
35~39歳,6,3,-,3,-,3,3
40~44歳,4,1,2,3,-,1,1
45~49歳,10,6,4,10,-,-,-
50~54歳,20,12,4,16,2,2,4
55~59歳,14,5,4,9,2,3,5
60~64歳,32,20,8,28,3,1,4
65~69歳,46,30,8,38,4,4,8
70~74歳,55,37,7,44,7,4,11
75~79歳,68,30,15,45,15,8,23
80~84歳,86,30,19,49,23,14,37
85歳以上,95,17,25,42,32,21,53
