0~1日,12,3,7,10,-,2,2
2~3日,7,4,1,5,2,-,2
4~7日,5,3,-,3,2,-,2
8~14日,2,-,-,-,2,-,2
15~30日,-,-,-,-,-,-,-
31~90日,4,2,-,2,1,1,2
91~180日,1,-,-,-,-,1,1
181~365日,1,1,-,1,-,-,-
366日~,-,-,-,-,-,-,-
