0~1日,112,24,40,64,15,33,48
2~3日,76,31,9,40,29,7,36
4~7日,41,28,2,30,10,1,11
8~14日,52,38,-,38,12,2,14
15~30日,21,15,-,15,5,1,6
31~90日,14,13,-,13,1,-,1
91~180日,2,-,-,-,2,-,2
181~365日,-,-,-,-,-,-,-
366日~,-,-,-,-,-,-,-
