0~1日,35,7,15,22,3,10,13
2~3日,16,10,1,11,4,1,5
4~7日,11,6,1,7,4,-,4
8~14日,9,4,-,4,5,-,5
15~30日,2,1,-,1,1,-,1
31~90日,6,4,1,5,1,-,1
91~180日,3,2,-,2,1,-,1
181~365日,1,1,-,1,-,-,-
366日~,2,2,-,2,-,-,-
