0~1日,189,39,66,105,29,55,84
2~3日,109,53,16,69,31,9,40
4~7日,61,40,3,43,17,1,18
8~14日,36,23,-,23,13,-,13
15~30日,34,21,1,22,12,-,12
31~90日,21,20,-,20,1,-,1
91~180日,6,5,-,5,1,-,1
181~365日,2,2,-,2,-,-,-
366日~,-,-,-,-,-,-,-
