0~1日,310,56,128,184,27,99,126
2~3日,128,59,21,80,30,18,48
4~7日,76,58,3,61,13,2,15
8~14日,53,42,-,42,11,-,11
15~30日,65,56,2,58,6,1,7
31~90日,41,37,-,37,4,-,4
91~180日,8,7,1,8,-,-,-
181~365日,2,1,-,1,1,-,1
366日~,1,-,-,-,1,-,1
