0~1日,52,11,19,30,9,13,22
2~3日,34,16,3,19,11,4,15
4~7日,25,14,2,16,9,-,9
8~14日,15,10,1,11,4,-,4
15~30日,17,15,-,15,2,-,2
31~90日,9,5,-,5,4,-,4
91~180日,-,-,-,-,-,-,-
181~365日,-,-,-,-,-,-,-
366日~,-,-,-,-,-,-,-
