0~1日,130,26,53,79,14,37,51
2~3日,89,48,9,57,28,4,32
4~7日,37,24,2,26,10,1,11
8~14日,25,18,-,18,7,-,7
15~30日,27,17,1,18,9,-,9
31~90日,17,11,-,11,6,-,6
91~180日,3,1,1,2,-,1,1
181~365日,2,1,-,1,1,-,1
366日~,-,-,-,-,-,-,-
