"総   数",126,57,20,77,21,28,49
15歳未満,0,0,0,0,0,0,0
15~19歳,0,0,0,0,0,0,0
20~24歳,1,1,0,1,0,0,0
25~29歳,2,1,0,1,0,1,1
30~34歳,2,1,0,1,0,1,1
35~39歳,0,0,0,0,0,0,0
40~44歳,3,1,1,2,1,0,1
45~49歳,7,4,1,5,0,2,2
50~54歳,6,4,1,5,0,1,1
55~59歳,7,5,0,5,0,2,2
60~64歳,8,7,0,7,1,0,1
65~69歳,11,8,0,8,2,1,3
70~74歳,11,7,3,10,1,0,1
75~79歳,16,5,3,8,5,3,8
80~84歳,26,7,6,13,4,9,13
85歳以上,26,6,5,11,7,8,15
