"総   数",181,84,28,112,50,19,69
15歳未満,-,-,-,-,-,-,-
15~19歳,-,-,-,-,-,-,-
20~24歳,-,-,-,-,-,-,-
25~29歳,1,1,-,1,-,-,-
30~34歳,3,-,-,-,2,1,3
35~39歳,3,-,1,1,1,1,2
40~44歳,6,3,1,4,1,1,2
45~49歳,10,8,1,9,-,1,1
50~54歳,12,8,2,10,2,-,2
55~59歳,10,9,1,10,-,-,-
60~64歳,15,10,1,11,4,-,4
65~69歳,18,10,2,12,5,1,6
70~74歳,26,16,3,19,6,1,7
75~79歳,19,5,4,9,8,2,10
80~84歳,22,7,5,12,8,2,10
85歳以上,36,7,7,14,13,9,22
