"総   数",643,276,130,406,143,94,237
15歳未満,1,-,1,1,-,-,-
15~19歳,2,-,-,-,-,2,2
20~24歳,10,5,4,9,1,-,1
25~29歳,3,1,-,1,2,-,2
30~34歳,3,2,1,3,-,-,-
35~39歳,11,7,1,8,2,1,3
40~44歳,23,10,5,15,3,5,8
45~49歳,22,14,2,16,3,3,6
50~54歳,45,25,10,35,6,4,10
55~59歳,25,18,4,22,3,-,3
60~64歳,50,33,7,40,4,6,10
65~69歳,67,39,13,52,7,8,15
70~74歳,81,48,11,59,13,9,22
75~79歳,79,30,22,52,15,12,27
80~84歳,82,25,18,43,22,17,39
85歳以上,139,19,31,50,62,27,89
