"総   数",415,206,67,273,103,39,142
15歳未満,-,-,-,-,-,-,-
15~19歳,-,-,-,-,-,-,-
20~24歳,2,1,1,2,-,-,-
25~29歳,4,1,-,1,1,2,3
30~34歳,3,2,-,2,-,1,1
35~39歳,3,1,2,3,-,-,-
40~44歳,7,2,4,6,-,1,1
45~49歳,14,10,4,14,-,-,-
50~54歳,22,17,3,20,1,1,2
55~59歳,26,19,2,21,5,-,5
60~64歳,26,18,4,22,3,1,4
65~69歳,37,27,5,32,2,3,5
70~74歳,71,45,7,52,13,6,19
75~79歳,53,29,9,38,15,-,15
80~84歳,77,21,9,30,32,15,47
85歳以上,70,13,17,30,31,9,40
