"総   数",700,352,116,468,143,89,232
15歳未満,3,-,1,1,-,2,2
15~19歳,1,-,1,1,-,-,-
20~24歳,2,-,1,1,-,1,1
25~29歳,7,3,-,3,3,1,4
30~34歳,2,2,-,2,-,-,-
35~39歳,11,5,3,8,1,2,3
40~44歳,18,11,5,16,1,1,2
45~49歳,21,11,6,17,2,2,4
50~54歳,32,22,4,26,4,2,6
55~59歳,45,25,8,33,4,8,12
60~64歳,52,38,2,40,7,5,12
65~69歳,75,46,13,59,9,7,16
70~74歳,114,71,19,90,14,10,24
75~79歳,95,52,15,67,19,9,28
80~84歳,112,43,20,63,33,16,49
85歳以上,110,23,18,41,46,23,69
