"総   数",161,67,26,93,41,27,68
15歳未満,-,-,-,-,-,-,-
15~19歳,-,-,-,-,-,-,-
20~24歳,2,1,-,1,1,-,1
25~29歳,4,2,1,3,1,-,1
30~34歳,2,-,2,2,-,-,-
35~39歳,1,-,-,-,-,1,1
40~44歳,2,1,1,2,-,-,-
45~49歳,4,3,-,3,-,1,1
50~54歳,7,4,2,6,-,1,1
55~59歳,9,4,3,7,2,-,2
60~64歳,8,6,-,6,2,-,2
65~69歳,13,9,2,11,1,1,2
70~74歳,20,12,2,14,4,2,6
75~79歳,19,4,4,8,6,5,11
80~84歳,31,10,4,14,11,6,17
85歳以上,39,11,5,16,13,10,23
