"総   数",479,208,111,319,84,76,160
15歳未満,-,-,-,-,-,-,-
15~19歳,1,-,-,-,-,1,1
20~24歳,6,1,2,3,1,2,3
25~29歳,4,3,1,4,-,-,-
30~34歳,6,1,-,1,2,3,5
35~39歳,3,-,2,2,-,1,1
40~44歳,8,5,1,6,-,2,2
45~49歳,12,6,2,8,1,3,4
50~54歳,24,6,8,14,5,5,10
55~59歳,32,20,7,27,3,2,5
60~64歳,33,22,7,29,2,2,4
65~69歳,35,16,11,27,2,6,8
70~74歳,82,52,15,67,7,8,15
75~79歳,74,37,18,55,13,6,19
80~84歳,62,17,14,31,15,16,31
85歳以上,97,22,23,45,33,19,52
