"総   数",202,74,49,123,49,30,79
15歳未満,1,-,1,1,-,-,-
15~19歳,-,-,-,-,-,-,-
20~24歳,1,1,-,1,-,-,-
25~29歳,1,1,-,1,-,-,-
30~34歳,7,-,1,1,4,2,6
35~39歳,4,3,1,4,-,-,-
40~44歳,2,2,-,2,-,-,-
45~49歳,8,1,1,2,5,1,6
50~54歳,7,4,1,5,1,1,2
55~59歳,12,3,4,7,4,1,5
60~64歳,16,7,5,12,2,2,4
65~69歳,19,12,3,15,2,2,4
70~74歳,25,11,3,14,6,5,11
75~79歳,26,14,3,17,2,7,9
80~84歳,24,6,9,15,8,1,9
85歳以上,49,9,17,26,15,8,23
