"総   数",266,155,37,192,44,30,74
15歳未満,-,-,-,-,-,-,-
15~19歳,-,-,-,-,-,-,-
20~24歳,3,1,1,2,-,1,1
25~29歳,2,1,-,1,1,-,1
30~34歳,2,2,-,2,-,-,-
35~39歳,2,-,1,1,1,-,1
40~44歳,3,1,1,2,-,1,1
45~49歳,4,2,-,2,1,1,2
50~54歳,17,12,3,15,2,-,2
55~59歳,17,11,3,14,2,1,3
60~64歳,24,20,-,20,2,2,4
65~69歳,29,26,1,27,1,1,2
70~74歳,45,31,6,37,5,3,8
75~79歳,34,20,4,24,7,3,10
80~84歳,34,17,6,23,8,3,11
85歳以上,50,11,11,22,14,14,28
