"総   数",309,144,55,199,65,45,110
15歳未満,1,-,1,1,-,-,-
15~19歳,-,-,-,-,-,-,-
20~24歳,1,-,-,-,-,1,1
25~29歳,2,1,1,2,-,-,-
30~34歳,2,2,-,2,-,-,-
35~39歳,5,3,2,5,-,-,-
40~44歳,6,4,-,4,2,-,2
45~49歳,9,7,-,7,1,1,2
50~54歳,19,9,4,13,3,3,6
55~59歳,15,8,3,11,1,3,4
60~64歳,19,12,5,17,1,1,2
65~69歳,37,23,6,29,3,5,8
70~74歳,47,25,8,33,8,6,14
75~79歳,45,25,5,30,11,4,15
80~84歳,44,12,9,21,16,7,23
85歳以上,57,13,11,24,19,14,33
