"総   数",512,251,99,350,90,72,162
15歳未満,2,-,-,-,-,2,2
15~19歳,-,-,-,-,-,-,-
20~24歳,5,1,2,3,1,1,2
25~29歳,6,5,1,6,-,-,-
30~34歳,6,3,2,5,-,1,1
35~39歳,5,2,-,2,2,1,3
40~44歳,7,4,1,5,1,1,2
45~49歳,19,13,3,16,2,1,3
50~54歳,22,12,4,16,2,4,6
55~59歳,29,21,6,27,1,1,2
60~64歳,44,31,6,37,5,2,7
65~69歳,74,52,11,63,6,5,11
70~74歳,59,31,14,45,9,5,14
75~79歳,69,30,15,45,12,12,24
80~84歳,79,30,17,47,21,11,32
85歳以上,86,16,17,33,28,25,53
