"総   数",281,117,55,172,70,39,109
15歳未満,1,-,-,-,-,1,1
15~19歳,-,-,-,-,-,-,-
20~24歳,6,2,1,3,3,-,3
25~29歳,1,-,-,-,1,-,1
30~34歳,3,1,2,3,-,-,-
35~39歳,8,3,3,6,-,2,2
40~44歳,7,2,2,4,2,1,3
45~49歳,13,8,-,8,2,3,5
50~54歳,14,11,1,12,2,-,2
55~59歳,25,13,4,17,6,2,8
60~64歳,16,11,2,13,3,-,3
65~69歳,34,22,2,24,10,-,10
70~74歳,36,15,13,28,4,4,8
75~79歳,25,12,2,14,5,6,11
80~84歳,45,12,11,23,14,8,22
85歳以上,47,5,12,17,18,12,30
