"総   数",207,95,42,137,36,34,70
15歳未満,-,-,-,-,-,-,-
15~19歳,1,-,-,-,-,1,1
20~24歳,-,-,-,-,-,-,-
25~29歳,3,-,2,2,1,-,1
30~34歳,1,1,-,1,-,-,-
35~39歳,3,1,-,1,-,2,2
40~44歳,5,2,1,3,2,-,2
45~49歳,6,2,3,5,-,1,1
50~54歳,9,4,2,6,-,3,3
55~59歳,12,9,3,12,-,-,-
60~64歳,11,8,2,10,-,1,1
65~69歳,27,18,5,23,1,3,4
70~74歳,37,22,6,28,4,5,9
75~79歳,32,12,6,18,10,4,14
80~84歳,27,8,5,13,7,7,14
85歳以上,33,8,7,15,11,7,18
