"総   数",235,143,37,180,32,23,55
15歳未満,-,-,-,-,-,-,-
15~19歳,-,-,-,-,-,-,-
20~24歳,1,1,-,1,-,-,-
25~29歳,3,3,-,3,-,-,-
30~34歳,1,-,1,1,-,-,-
35~39歳,3,2,1,3,-,-,-
40~44歳,8,4,2,6,-,2,2
45~49歳,8,5,2,7,-,1,1
50~54歳,20,14,5,19,-,1,1
55~59歳,20,15,1,16,1,3,4
60~64歳,20,14,2,16,2,2,4
65~69歳,31,25,2,27,2,2,4
70~74歳,39,26,5,31,6,2,8
75~79歳,26,15,5,20,3,3,6
80~84歳,23,12,4,16,7,-,7
85歳以上,32,7,7,14,11,7,18
