"総   数",292,144,49,193,62,37,99
15歳未満,-,-,-,-,-,-,-
15~19歳,1,-,-,-,-,1,1
20~24歳,2,1,-,1,1,-,1
25~29歳,3,-,1,1,2,-,2
30~34歳,1,-,1,1,-,-,-
35~39歳,6,4,1,5,-,1,1
40~44歳,6,2,4,6,-,-,-
45~49歳,5,2,1,3,1,1,2
50~54歳,13,8,3,11,1,1,2
55~59歳,18,11,4,15,1,2,3
60~64歳,28,19,4,23,3,2,5
65~69歳,36,25,3,28,4,4,8
70~74歳,39,26,3,29,8,2,10
75~79歳,38,17,3,20,10,8,18
80~84歳,41,16,6,22,16,3,19
85歳以上,55,13,15,28,15,12,27
