"総   数",519,201,128,329,86,104,190
15歳未満,1,-,1,1,-,-,-
15~19歳,2,-,2,2,-,-,-
20~24歳,5,3,-,3,-,2,2
25~29歳,8,3,1,4,2,2,4
30~34歳,8,3,1,4,3,1,4
35~39歳,12,7,3,10,1,1,2
40~44歳,15,5,5,10,3,2,5
45~49歳,27,12,8,20,4,3,7
50~54歳,30,14,8,22,4,4,8
55~59歳,28,15,8,23,4,1,5
60~64歳,59,38,9,47,5,7,12
65~69歳,49,29,11,40,6,3,9
70~74歳,54,17,17,34,8,12,20
75~79歳,77,27,16,43,14,20,34
80~84歳,56,15,17,32,16,8,24
85歳以上,88,13,21,34,16,38,54
