"総   数",175,51,39,90,46,39,85
15歳未満,-,-,-,-,-,-,-
15~19歳,-,-,-,-,-,-,-
20~24歳,2,-,-,-,1,1,2
25~29歳,7,-,-,-,2,5,7
30~34歳,5,1,1,2,2,1,3
35~39歳,9,1,1,2,4,3,7
40~44歳,7,3,1,4,1,2,3
45~49歳,9,4,1,5,2,2,4
50~54歳,3,1,-,1,1,1,2
55~59歳,8,4,1,5,2,1,3
60~64歳,9,5,1,6,-,3,3
65~69歳,18,8,7,15,3,-,3
70~74歳,21,11,1,12,4,5,9
75~79歳,19,5,4,9,8,2,10
80~84歳,26,2,9,11,10,5,15
85歳以上,32,6,12,18,6,8,14
