"総   数",674,272,189,461,96,117,213
15歳未満,2,-,-,-,-,2,2
15~19歳,1,-,1,1,-,-,-
20~24歳,8,5,1,6,-,2,2
25~29歳,6,3,2,5,1,-,1
30~34歳,7,2,2,4,1,2,3
35~39歳,14,6,7,13,1,-,1
40~44歳,20,10,5,15,2,3,5
45~49歳,26,16,7,23,-,3,3
50~54歳,35,21,8,29,2,4,6
55~59歳,44,28,7,35,4,5,9
60~64歳,75,43,18,61,10,4,14
65~69歳,85,42,24,66,9,10,19
70~74歳,82,36,22,58,14,10,24
75~79歳,104,31,37,68,17,19,36
80~84歳,63,11,22,33,12,18,30
85歳以上,102,18,26,44,23,35,58
