"総   数",530,169,125,294,123,113,236
15歳未満,2,-,1,1,-,1,1
15~19歳,5,-,1,1,2,2,4
20~24歳,17,4,5,9,7,1,8
25~29歳,13,5,-,5,4,4,8
30~34歳,15,7,2,9,2,4,6
35~39歳,23,11,2,13,4,6,10
40~44歳,16,4,8,12,2,2,4
45~49歳,22,9,2,11,5,6,11
50~54歳,23,9,7,16,4,3,7
55~59歳,27,16,3,19,3,5,8
60~64歳,44,22,7,29,8,7,15
65~69歳,46,20,7,27,14,5,19
70~74歳,42,14,12,26,5,11,16
75~79歳,68,22,20,42,13,13,26
80~84歳,71,14,19,33,22,16,38
85歳以上,96,12,29,41,28,27,55
