"総   数",686,316,156,472,93,121,214
15歳未満,4,-,2,2,-,2,2
15~19歳,4,2,1,3,-,1,1
20~24歳,7,1,-,1,3,3,6
25~29歳,4,2,-,2,2,-,2
30~34歳,9,2,3,5,1,3,4
35~39歳,10,4,1,5,2,3,5
40~44歳,12,5,3,8,1,3,4
45~49歳,19,11,5,16,-,3,3
50~54歳,26,18,3,21,3,2,5
55~59歳,45,31,8,39,4,2,6
60~64歳,56,38,14,52,2,2,4
65~69歳,93,64,14,78,10,5,15
70~74歳,103,55,15,70,14,19,33
75~79歳,100,50,18,68,15,17,32
80~84歳,96,19,33,52,20,24,44
85歳以上,98,14,36,50,16,32,48
