"総   数",152,71,25,96,39,17,56
15歳未満,-,-,-,-,-,-,-
15~19歳,-,-,-,-,-,-,-
20~24歳,4,1,-,1,2,1,3
25~29歳,5,1,-,1,4,-,4
30~34歳,4,1,-,1,2,1,3
35~39歳,5,3,-,3,1,1,2
40~44歳,3,1,-,1,1,1,2
45~49歳,6,4,-,4,-,2,2
50~54歳,11,7,3,10,1,-,1
55~59歳,9,8,1,9,-,-,-
60~64歳,13,10,2,12,1,-,1
65~69歳,11,6,3,9,2,-,2
70~74歳,23,11,6,17,4,2,6
75~79歳,19,9,2,11,5,3,8
80~84歳,13,5,2,7,4,2,6
85歳以上,26,4,6,10,12,4,16
