"総   数",563,226,106,332,127,104,231
15歳未満,1,-,1,1,-,-,-
15~19歳,2,-,2,2,-,-,-
20~24歳,5,3,1,4,1,-,1
25~29歳,3,1,1,2,-,1,1
30~34歳,10,4,1,5,1,4,5
35~39歳,6,1,2,3,1,2,3
40~44歳,9,6,1,7,1,1,2
45~49歳,18,13,2,15,1,2,3
50~54歳,30,17,7,24,3,3,6
55~59歳,33,17,6,23,5,5,10
60~64歳,47,30,8,38,4,5,9
65~69歳,48,28,7,35,9,4,13
70~74歳,55,25,11,36,16,3,19
75~79歳,79,30,12,42,19,18,37
80~84歳,80,21,17,38,21,21,42
85歳以上,137,30,27,57,45,35,80
