"総   数",166,66,28,94,51,21,72
15歳未満,-,-,-,-,-,-,-
15~19歳,2,1,-,1,1,-,1
20~24歳,3,2,1,3,-,-,-
25~29歳,1,1,-,1,-,-,-
30~34歳,2,1,-,1,-,1,1
35~39歳,4,-,1,1,3,-,3
40~44歳,2,-,-,-,2,-,2
45~49歳,5,3,-,3,1,1,2
50~54歳,9,4,1,5,2,2,4
55~59歳,8,3,3,6,1,1,2
60~64歳,11,7,2,9,2,-,2
65~69歳,11,8,1,9,1,1,2
70~74歳,29,17,5,22,6,1,7
75~79歳,27,10,3,13,6,8,14
80~84歳,17,5,4,9,7,1,8
85歳以上,35,4,7,11,19,5,24
