"総   数",676,338,119,457,130,89,219
15歳未満,2,-,1,1,-,1,1
15~19歳,1,-,-,-,-,1,1
20~24歳,4,3,-,3,1,-,1
25~29歳,3,1,-,1,2,-,2
30~34歳,5,3,2,5,-,-,-
35~39歳,8,3,4,7,-,1,1
40~44歳,10,6,1,7,2,1,3
45~49歳,21,10,5,15,3,3,6
50~54歳,35,20,8,28,3,4,7
55~59歳,38,22,10,32,4,2,6
60~64歳,50,39,2,41,4,5,9
65~69歳,75,46,13,59,8,8,16
70~74歳,100,68,9,77,12,11,23
75~79歳,98,51,21,72,14,12,26
80~84歳,94,36,16,52,31,11,42
85歳以上,132,30,27,57,46,29,75
