"総   数",46,14,12,26,12,8,20
15歳未満,0,0,0,0,0,0,0
15~19歳,0,0,0,0,0,0,0
20~24歳,0,0,0,0,0,0,0
25~29歳,2,1,0,1,0,1,1
30~34歳,2,1,0,1,1,0,1
35~39歳,1,0,0,0,0,1,1
40~44歳,0,0,0,0,0,0,0
45~49歳,2,0,2,2,0,0,0
50~54歳,2,2,0,2,0,0,0
55~59歳,3,3,0,3,0,0,0
60~64歳,5,1,2,3,1,1,2
65~69歳,2,1,1,2,0,0,0
70~74歳,9,2,2,4,3,2,5
75~79歳,7,2,1,3,3,1,4
80~84歳,6,1,1,2,2,2,4
85歳以上,5,0,3,3,2,0,2
