"総   数",105,42,25,67,21,17,38
15歳未満,1,0,0,0,0,1,1
15~19歳,0,0,0,0,0,0,0
20~24歳,1,0,1,1,0,0,0
25~29歳,2,0,1,1,0,1,1
30~34歳,5,4,0,4,1,0,1
35~39歳,4,2,2,4,0,0,0
40~44歳,2,0,2,2,0,0,0
45~49歳,3,2,1,3,0,0,0
50~54歳,5,3,1,4,1,0,1
55~59歳,8,6,2,8,0,0,0
60~64歳,4,2,0,2,2,0,2
65~69歳,12,8,0,8,3,1,4
70~74歳,8,3,1,4,3,1,4
75~79歳,21,7,6,13,3,5,8
80~84歳,15,3,3,6,6,3,9
85歳以上,14,2,5,7,2,5,7
