"総   数",19,5,3,8,7,4,11
15歳未満,0,0,0,0,0,0,0
15~19歳,0,0,0,0,0,0,0
20~24歳,2,1,0,1,0,1,1
25~29歳,0,0,0,0,0,0,0
30~34歳,1,0,0,0,1,0,1
35~39歳,0,0,0,0,0,0,0
40~44歳,0,0,0,0,0,0,0
45~49歳,0,0,0,0,0,0,0
50~54歳,2,0,1,1,0,1,1
55~59歳,1,1,0,1,0,0,0
60~64歳,0,0,0,0,0,0,0
65~69歳,1,0,1,1,0,0,0
70~74歳,2,2,0,2,0,0,0
75~79歳,4,1,0,1,3,0,3
80~84歳,3,0,0,0,2,1,3
85歳以上,3,0,1,1,1,1,2
