"総   数",334,101,92,193,68,73,141
15歳未満,1,0,1,1,0,0,0
15~19歳,2,1,0,1,0,1,1
20~24歳,9,2,2,4,3,2,5
25~29歳,6,4,0,4,2,0,2
30~34歳,11,4,5,9,2,0,2
35~39歳,12,5,3,8,1,3,4
40~44歳,8,3,3,6,1,1,2
45~49歳,9,4,1,5,0,4,4
50~54歳,18,12,4,16,0,2,2
55~59歳,11,4,4,8,2,1,3
60~64歳,26,13,6,19,3,4,7
65~69歳,33,16,7,23,6,4,10
70~74歳,38,14,10,24,9,5,14
75~79歳,40,7,10,17,11,12,23
80~84歳,48,5,14,19,17,12,29
85歳以上,62,7,22,29,11,22,33
