"総   数",235,105,44,149,41,45,86
15歳未満,2,0,1,1,0,1,1
15~19歳,0,0,0,0,0,0,0
20~24歳,0,0,0,0,0,0,0
25~29歳,4,1,1,2,1,1,2
30~34歳,4,2,1,3,1,0,1
35~39歳,6,4,1,5,0,1,1
40~44歳,3,3,0,3,0,0,0
45~49歳,8,6,1,7,0,1,1
50~54歳,19,11,3,14,2,3,5
55~59歳,20,11,4,15,3,2,5
60~64歳,31,19,3,22,3,6,9
65~69歳,25,13,6,19,5,1,6
70~74歳,28,10,8,18,7,3,10
75~79歳,22,8,3,11,7,4,11
80~84歳,31,10,5,15,7,9,16
85歳以上,32,7,7,14,5,13,18
