"総   数",51,12,11,23,17,11,28
15歳未満,0,0,0,0,0,0,0
15~19歳,1,0,0,0,1,0,1
20~24歳,0,0,0,0,0,0,0
25~29歳,0,0,0,0,0,0,0
30~34歳,0,0,0,0,0,0,0
35~39歳,0,0,0,0,0,0,0
40~44歳,5,3,0,3,1,1,2
45~49歳,0,0,0,0,0,0,0
50~54歳,3,2,0,2,1,0,1
55~59歳,3,0,2,2,0,1,1
60~64歳,5,3,0,3,2,0,2
65~69歳,2,1,1,2,0,0,0
70~74歳,5,2,2,4,1,0,1
75~79歳,8,1,2,3,4,1,5
80~84歳,8,0,1,1,4,3,7
85歳以上,11,0,3,3,3,5,8
