"総   数",121,34,23,57,31,33,64
15歳未満,0,0,0,0,0,0,0
15~19歳,0,0,0,0,0,0,0
20~24歳,2,0,1,1,0,1,1
25~29歳,2,1,0,1,1,0,1
30~34歳,4,0,2,2,1,1,2
35~39歳,3,0,1,1,1,1,2
40~44歳,3,1,1,2,0,1,1
45~49歳,2,1,0,1,1,0,1
50~54歳,8,4,0,4,3,1,4
55~59歳,9,6,1,7,1,1,2
60~64歳,13,7,2,9,1,3,4
65~69歳,12,3,2,5,4,3,7
70~74歳,15,5,2,7,5,3,8
75~79歳,14,3,1,4,4,6,10
80~84歳,14,3,3,6,6,2,8
85歳以上,20,0,7,7,3,10,13
