"総   数",129,55,36,91,19,19,38
15歳未満,1,0,1,1,0,0,0
15~19歳,0,0,0,0,0,0,0
20~24歳,1,1,0,1,0,0,0
25~29歳,2,2,0,2,0,0,0
30~34歳,2,0,2,2,0,0,0
35~39歳,2,2,0,2,0,0,0
40~44歳,4,1,2,3,0,1,1
45~49歳,5,3,1,4,1,0,1
50~54歳,9,6,3,9,0,0,0
55~59歳,12,7,3,10,2,0,2
60~64歳,10,9,1,10,0,0,0
65~69歳,17,10,3,13,1,3,4
70~74歳,16,5,6,11,2,3,5
75~79歳,15,1,5,6,4,5,9
80~84歳,14,4,4,8,3,3,6
85歳以上,19,4,5,9,6,4,10
