"総   数",429,175,104,279,61,89,150
15歳未満,1,0,0,0,0,1,1
15~19歳,0,0,0,0,0,0,0
20~24歳,2,0,0,0,1,1,2
25~29歳,8,3,2,5,1,2,3
30~34歳,10,4,4,8,1,1,2
35~39歳,11,4,5,9,2,0,2
40~44歳,19,9,6,15,2,2,4
45~49歳,11,7,4,11,0,0,0
50~54歳,37,20,8,28,5,4,9
55~59歳,55,32,13,45,3,7,10
60~64歳,49,29,9,38,6,5,11
65~69歳,58,30,17,47,7,4,11
70~74歳,51,17,6,23,11,17,28
75~79歳,38,9,10,19,5,14,19
80~84歳,32,5,12,17,8,7,15
85歳以上,47,6,8,14,9,24,33
