"総   数",269,133,52,185,47,37,84
15歳未満,2,-,1,1,-,1,1
15~19歳,-,-,-,-,-,-,-
20~24歳,6,4,1,5,1,-,1
25~29歳,6,3,1,4,2,-,2
30~34歳,8,3,1,4,3,1,4
35~39歳,9,4,1,5,1,3,4
40~44歳,5,3,1,4,1,-,1
45~49歳,9,6,1,7,1,1,2
50~54歳,9,6,-,6,2,1,3
55~59歳,16,8,6,14,1,1,2
60~64歳,10,7,1,8,1,1,2
65~69歳,39,24,3,27,5,7,12
70~74歳,27,20,4,24,3,-,3
75~79歳,38,21,7,28,9,1,10
80~84歳,38,14,9,23,8,7,15
85歳以上,47,10,15,25,9,13,22
