"総   数",174,72,36,108,32,34,66
15歳未満,1,-,1,1,-,-,-
15~19歳,2,1,1,2,-,-,-
20~24歳,2,-,1,1,1,-,1
25~29歳,4,2,-,2,1,1,2
30~34歳,3,1,-,1,1,1,2
35~39歳,2,1,-,1,1,-,1
40~44歳,4,2,-,2,1,1,2
45~49歳,4,2,2,4,-,-,-
50~54歳,6,4,1,5,1,-,1
55~59歳,7,4,3,7,-,-,-
60~64歳,10,5,3,8,1,1,2
65~69歳,17,14,1,15,2,-,2
70~74歳,20,14,2,16,-,4,4
75~79歳,23,10,4,14,3,6,9
80~84歳,27,10,6,16,5,6,11
85歳以上,42,2,11,13,15,14,29
