"総   数",347,152,79,231,70,46,116
15歳未満,0,0,0,0,0,0,0
15~19歳,2,0,1,1,1,0,1
20~24歳,3,1,0,1,1,1,2
25~29歳,2,1,1,2,0,0,0
30~34歳,5,2,2,4,1,0,1
35~39歳,1,0,0,0,0,1,1
40~44歳,10,5,4,9,1,0,1
45~49歳,11,9,1,10,1,0,1
50~54歳,18,7,5,12,2,4,6
55~59歳,36,29,4,33,1,2,3
60~64歳,36,24,8,32,2,2,4
65~69歳,47,22,15,37,4,6,10
70~74歳,51,25,13,38,6,7,13
75~79歳,46,14,8,22,18,6,24
80~84歳,40,8,10,18,15,7,22
85歳以上,39,5,7,12,17,10,27
