0~1日,253,60,93,153,26,74,100
2~3日,154,76,15,91,50,13,63
4~7日,100,63,4,67,31,2,33
8~14日,59,43,3,46,13,-,13
15~30日,73,58,-,58,15,-,15
31~90日,51,44,1,45,6,-,6
91~180日,8,6,-,6,2,-,2
181~365日,1,1,-,1,-,-,-
366日~,1,1,-,1,-,-,-
