0~1日,248,35,107,142,33,73,106
2~3日,139,74,14,88,38,13,51
4~7日,99,51,4,55,40,4,44
8~14日,65,49,2,51,12,2,14
15~30日,51,41,2,43,8,-,8
31~90日,33,21,-,21,11,1,12
91~180日,7,5,-,5,1,1,2
181~365日,-,-,-,-,-,-,-
366日~,1,-,1,1,-,-,-
