0~1日,217,43,91,134,20,63,83
2~3日,111,53,13,66,29,16,45
4~7日,61,41,5,46,15,-,15
8~14日,39,28,2,30,9,-,9
15~30日,32,24,-,24,6,2,8
31~90日,37,34,-,34,3,-,3
91~180日,4,3,-,3,1,-,1
181~365日,5,4,-,4,1,-,1
366日~,1,1,-,1,-,-,-
