0~1日,52,8,19,27,5,20,25
2~3日,39,16,4,20,13,6,19
4~7日,29,15,1,16,12,1,13
8~14日,16,10,-,10,6,-,6
15~30日,12,9,1,10,2,-,2
31~90日,10,6,1,7,3,-,3
91~180日,2,2,-,2,-,-,-
181~365日,1,1,-,1,-,-,-
366日~,-,-,-,-,-,-,-
