0~1日,41,8,13,21,9,11,20
2~3日,27,14,2,16,10,1,11
4~7日,16,11,1,12,3,1,4
8~14日,5,5,-,5,-,-,-
15~30日,10,9,-,9,1,-,1
31~90日,3,3,-,3,-,-,-
91~180日,-,-,-,-,-,-,-
181~365日,-,-,-,-,-,-,-
366日~,-,-,-,-,-,-,-
