0~1日,83,23,35,58,7,18,25
2~3日,55,37,4,41,11,3,14
4~7日,30,22,1,23,7,-,7
8~14日,18,12,-,12,6,-,6
15~30日,15,14,-,14,1,-,1
31~90日,10,9,-,9,1,-,1
91~180日,1,1,-,1,-,-,-
181~365日,-,-,-,-,-,-,-
366日~,-,-,-,-,-,-,-
