0~1日,203,31,89,120,21,62,83
2~3日,95,50,12,62,21,12,33
4~7日,65,42,3,45,19,1,20
8~14日,44,28,3,31,13,-,13
15~30日,43,31,3,34,8,1,9
31~90日,22,19,1,20,2,-,2
91~180日,4,4,-,4,-,-,-
181~365日,1,1,-,1,-,-,-
366日~,2,2,-,2,-,-,-
