0~1日,96,23,42,65,12,19,31
2~3日,71,39,5,44,20,7,27
4~7日,48,27,3,30,18,-,18
8~14日,34,22,1,23,11,-,11
15~30日,28,24,-,24,3,1,4
31~90日,17,13,-,13,2,2,4
91~180日,1,-,-,-,1,-,1
181~365日,2,1,-,1,-,1,1
366日~,1,-,-,-,1,-,1
