0~1日,23,6,10,16,3,4,7
2~3日,4,1,-,1,2,1,3
4~7日,4,2,-,2,2,-,2
8~14日,1,1,-,1,-,-,-
15~30日,1,-,-,-,1,-,1
31~90日,3,2,-,2,1,-,1
91~180日,1,-,-,-,1,-,1
181~365日,-,-,-,-,-,-,-
366日~,-,-,-,-,-,-,-
