0~1日,93,18,40,58,10,25,35
2~3日,39,15,6,21,14,4,18
4~7日,36,19,2,21,14,1,15
8~14日,13,7,1,8,5,-,5
15~30日,15,10,-,10,5,-,5
31~90日,6,5,-,5,1,-,1
91~180日,-,-,-,-,-,-,-
181~365日,-,-,-,-,-,-,-
366日~,-,-,-,-,-,-,-
