0~1日,129,27,52,79,19,31,50
2~3日,114,62,13,75,34,5,39
4~7日,65,43,2,45,18,2,20
8~14日,33,23,-,23,10,-,10
15~30日,45,29,-,29,15,1,16
31~90日,23,17,-,17,6,-,6
91~180日,6,5,-,5,1,-,1
181~365日,-,-,-,-,-,-,-
366日~,-,-,-,-,-,-,-
