0~1日,72,10,28,38,11,23,34
2~3日,46,18,6,24,18,4,22
4~7日,25,9,1,10,15,-,15
8~14日,12,10,-,10,1,1,2
15~30日,4,2,-,2,2,-,2
31~90日,9,6,-,6,3,-,3
91~180日,3,2,-,2,-,1,1
181~365日,2,-,-,-,2,-,2
366日~,-,-,-,-,-,-,-
