0~1日,296,66,112,178,40,78,118
2~3日,195,114,17,131,52,12,64
4~7日,107,76,5,81,22,4,26
8~14日,67,55,2,57,10,-,10
15~30日,60,48,1,49,11,-,11
31~90日,49,42,1,43,5,1,6
91~180日,9,9,-,9,-,-,-
181~365日,1,-,-,-,1,-,1
366日~,-,-,-,-,-,-,-
