"総   数",475,174,112,286,90,99,189
15歳未満,1,0,1,1,0,0,0
15~19歳,2,0,2,2,0,0,0
20~24歳,6,1,2,3,2,1,3
25~29歳,10,6,0,6,1,3,4
30~34歳,8,3,3,6,2,0,2
35~39歳,10,4,3,7,2,1,3
40~44歳,16,11,0,11,3,2,5
45~49歳,16,9,3,12,1,3,4
50~54歳,30,17,6,23,2,5,7
55~59歳,24,9,8,17,2,5,7
60~64歳,46,27,10,37,5,4,9
65~69歳,44,22,8,30,3,11,14
70~74歳,45,19,8,27,10,8,18
75~79歳,60,20,15,35,12,13,25
80~84歳,69,14,17,31,21,17,38
85歳以上,88,12,26,38,24,26,50
