0~1日,136,26,59,85,15,36,51
2~3日,38,21,3,24,11,3,14
4~7日,32,23,2,25,7,0,7
8~14日,21,18,1,19,2,0,2
15~30日,13,11,0,11,2,0,2
31~90日,7,7,0,7,0,0,0
91~180日,2,2,0,2,0,0,0
181~365日,0,0,0,0,0,0,0
366日~,0,0,0,0,0,0,0
