"総   数",149,50,37,87,41,21,62
15歳未満,1,0,0,0,0,1,1
15~19歳,0,0,0,0,0,0,0
20~24歳,0,0,0,0,0,0,0
25~29歳,2,1,0,1,1,0,1
30~34歳,0,0,0,0,0,0,0
35~39歳,5,3,0,3,1,1,2
40~44歳,6,1,3,4,2,0,2
45~49歳,6,4,1,5,1,0,1
50~54歳,6,5,0,5,1,0,1
55~59歳,9,3,2,5,2,2,4
60~64歳,11,5,2,7,3,1,4
65~69歳,11,4,3,7,1,3,4
70~74歳,13,8,0,8,3,2,5
75~79歳,21,7,5,12,7,2,9
80~84歳,22,3,6,9,9,4,13
85歳以上,36,6,15,21,10,5,15
